Date,Observed,"10,1,0+t","10,1,0+None","8,1,2+t","10,1,1+t","8,1,2+None","10,1,1+None","9,1,2+t","4,1,8+t","9,1,2+None","9,1,1+t","4,1,8+None","9,1,1+None","4,1,6+t","9,1,0+t","9,1,0+None","9,1,3+t","10,1,2+t","9,1,3+None","2,1,5+t","2,1,5+None","10,1,2+None","4,1,5+t","0,1,10+t","4,1,5+None","0,1,10+None","4,1,9+None","2,1,6+None","1,1,10+t","2,1,9+t","6,1,2+None","2,1,9+None","10,1,3+None","1,1,10+None","2,2,6+None","2,1,8+t","2,1,8+None","3,1,9+t","3,1,8+t","3,1,9+None","2,1,10+t","1,1,9+t","1,1,9+None","3,1,8+None","0,1,9+None","0,1,9+t","2,2,8+None","3,1,10+t","8,1,1+t","6,1,1+t","6,1,1+None"
2023-08-29,328.410004,322.6986339127391,322.3038196995291,323.13188695642384,322.755799594354,322.74326911448696,322.31779557977575,322.87061688278453,322.31367207155876,322.47618612592987,322.68085711416165,321.9344172899846,322.30333682585814,322.4497196501547,322.672361042204,322.30088077306453,322.7646533458496,322.74792327784013,322.373140903823,323.1205747446311,322.7331732173646,322.29254554247717,322.9436310575912,322.73356647767406,322.5322880180403,322.3252532713636,321.88846831512234,322.5896182706225,322.82513813172875,322.8414531548415,322.58181323628526,322.4431193419061,322.2487022462545,322.36851304956326,323.1159143390002,323.404660620003,323.00547295204717,322.8140825747769,323.17425648473875,322.42212352264005,322.84847485565416,322.7997944735402,322.4265838585209,322.77430672973617,322.49791870122857,322.8635485039018,323.0288276607492,322.84504529244145,323.2605412577001,322.99636959393587,322.61666845565037
2023-08-30,328.790009,322.73816605533113,322.1615687627732,323.14438938834695,322.8540239029304,322.5685348393949,322.2181119948555,323.0311169982203,322.7871197115495,322.46419578979135,322.61270224393684,322.2310776975285,322.06620841059987,322.3248214100036,322.56358780202055,322.0248306475329,322.88224960842956,322.84489481507933,322.3164722849629,323.55570546895297,322.9921829985166,322.19374581378156,323.44118982048514,322.5280524523743,322.85320884656466,321.92881711224936,321.60102801340076,322.9465550767482,322.67495922352305,322.6931135674263,322.90019439091145,322.11856247432604,322.1380419778911,322.0089767292116,323.5519119636812,323.23147112784704,322.6517569896622,322.615809085769,323.03155017880096,322.04878807815294,322.6990162094937,322.47909400853644,321.9357051415964,322.4488333702393,322.0943214133151,322.6304794268088,323.6141054693724,322.6998034698827,323.36823647502314,323.35698301132805,322.79052642514563
2023-08-31,327.76001,322.4881839443819,321.7388706438652,322.5440350967837,322.7094618179115,321.7818233031552,321.8807500578509,322.5104353739653,322.42354414485084,321.77076014559896,322.262293260525,321.66189329245583,321.55471527533865,322.07819577307896,322.12339021928506,321.4269571280727,322.41297149408007,322.7004178408518,321.68077664871447,322.9535804607702,322.2193968782058,321.85897357256164,322.84096728362215,322.68986295540856,322.10781832169135,321.90661602138056,321.6286838755497,322.20834289480865,322.87578545829604,322.60313677315224,322.17355886030714,321.87266416600545,321.8104697645994,322.01244217204174,322.94975910493184,322.9689290484573,322.20180963971717,322.5019786914624,322.7082342129599,321.77261241579515,322.9000544857154,322.34846817798143,321.6499000964841,321.93258699003246,321.6022990591155,322.29241370560925,323.0218920698205,322.61021634469637,322.7628129314986,322.9517994052852,322.2019192075779
2023-09-01,328.660004,323.9679427258841,323.0530286408835,323.82279286601,324.342609130669,322.86446064217137,323.31842576591055,323.89982899585976,323.85792902065754,322.97722760473164,323.74969736797186,322.8977505074189,322.881040452899,324.1707316732548,323.62664371239987,322.7722351104687,323.87821610611604,324.3328588325004,322.97716491463564,324.26159002977124,323.3514065510335,323.3007309153314,323.86365000409626,323.9885037600201,322.9679427904198,323.0309130667837,323.0776354729398,323.2760991672853,324.31932016189967,323.79993748138935,323.2605637441062,322.8959047483339,323.25968042569036,323.25146559676676,324.25865614068476,323.86762675004763,322.89881887634596,323.7566564067843,323.79187290838695,322.861062489095,324.3433560850053,323.53773824396194,322.6818075774514,322.8244041761295,322.59864778233737,323.4416695129023,324.22778078273836,323.80464560082675,323.7927284536884,324.0440871504401,323.1145470670413
2023-09-04,331.104996,328.047997149503,327.86715799776573,327.97354950671047,328.1326898798866,327.76989052116085,327.92121001866286,327.90841406360596,327.9955166627036,327.7081638877484,328.21357170129676,327.7938615625787,328.03062994896567,328.0451116494421,328.39231867110357,328.21175229106643,327.96142456351186,328.13096537475457,327.7736345898593,327.7288528477403,327.5339535384875,327.9159438913094,328.1005423025909,328.2454752232712,327.8807145937424,328.0655227217711,328.0743739500389,327.4916045464748,328.34734308502266,328.09527099004174,327.44069315290824,327.9080005249888,327.9146340003976,328.1354170803704,327.73356891100167,328.09372391434624,327.89246594008904,328.12041228495593,328.04938473613777,327.9385156050701,328.3569339313095,328.4665023302915,328.290345441262,327.84383254159536,328.45028433609633,328.62169278795244,327.7418535110401,328.0916468195112,328.06813287008373,328.0114708966928,327.8208502176533
2023-09-05,333.549988,329.0834625053891,328.72530819600297,329.20183065024173,329.02733569697523,328.81299565580343,328.6362982644781,329.07275810190504,328.7255553818849,328.6888346014124,329.3219937812602,328.35784857278117,328.96676131007746,328.7406787093669,329.4462634525995,329.09930047664585,329.11517075930897,329.0195608141788,328.75073257008756,329.0721127183243,328.69169235063,328.60733087562056,329.45180948720036,328.91138762241553,329.04345477428586,328.5574818556283,328.28224118954057,328.5441572099524,328.9191214995402,329.0295754262069,328.55575940986233,328.656621249697,328.57672073538015,328.5311847787895,329.0826730714521,329.25494829997353,328.86653194495767,329.0877862751073,329.1107245893617,328.7291668200783,328.9444680202052,329.34084756156534,328.99599599163764,328.7204686305215,329.136065989591,329.47091039050554,328.97742199055796,329.02653562866936,329.1894852581281,328.87419589334377,328.4990634013908
2023-09-06,332.880005,327.70919883423414,327.1776001197468,328.0494214857326,327.56603681074296,327.47863238945246,327.00143587132305,327.9197395914994,327.6449397243581,327.35744556160836,328.00442330662077,327.0976885974794,327.4805014177479,327.18918150646135,328.28885064510223,327.7733225250971,327.9344140784816,327.55835069170337,327.3968804355595,328.30322159631527,327.74618692158793,326.97437322349793,328.47437057610875,327.6888507622521,327.90165013444175,327.1614120448066,326.6651408391305,327.65699545346564,327.6497504708818,327.9803977989437,327.63247688136653,327.43214372285127,326.92426175367234,327.0871306619238,328.31637834560274,328.21190663588214,327.64532506350366,328.0203909949367,328.15203895900424,327.491473853018,327.6741183155409,328.2670613212225,327.75355106302135,327.5869959553039,328.13270113703254,328.63679868682095,328.32558836963557,327.9777825809209,328.2906542154117,328.31988814218596,327.7628057126941
2023-09-07,329.910004,328.7974435630573,328.08993301282334,328.73273396838425,328.49550246368597,327.9758144932608,327.7705507708763,328.83082679467714,328.40319750439244,328.1053442675598,328.940963618079,327.65950032730166,328.25802396235264,328.07064296691294,328.933557697364,328.26560476299676,328.8582291644837,328.48602533316034,328.15966682884357,329.0822235992713,328.35140714984243,327.73524315578817,329.19705198470353,328.65708643630745,328.47122233024476,327.94824150093814,327.5705973018479,328.22599479277875,328.46616099721575,328.7913694620788,328.23816159074767,328.08957259685303,327.6841582900523,327.74138837279185,329.1006995804607,328.8782251217897,328.13599674901315,328.79146207184584,328.7348521758357,328.1023556856466,328.4880742996845,328.98540203034776,328.31804351195893,327.9859195892206,328.37311404396775,329.02876678906716,329.0460523821163,328.7895978790319,328.9129737157749,329.00126641133704,328.26190400867335
2023-09-08,334.269989,328.78795946330087,327.918945917399,328.7279340934005,328.6309291488756,327.7815016583438,327.72717520574776,328.8051999804353,328.7670551750403,327.895683910098,328.9504821762039,327.831548216367,328.10926931033066,328.80552396343194,329.13039915607806,328.30436176711805,328.92738433655177,328.62764132838754,328.06113579943025,329.04095142415133,328.1354216420431,327.72394772961917,329.0753789266755,328.7778568332783,328.16398957215586,327.9018706439499,327.9843911096576,328.03264371486097,328.7226306797181,328.91359131793274,328.03572367471435,328.04024481689,327.69990658915066,327.81007925008913,329.06354208476597,328.7671978559872,327.8300069264043,328.9812715075278,328.76850909262635,328.1299083670751,328.7284307527076,329.02493816900494,328.20225620759345,327.83282689435185,328.3910021060431,329.20096822005735,329.03916238158286,328.9091845627662,328.6145889583083,328.91306655738947,327.995732642493
2023-09-11,337.940002,334.68457841974816,334.50345139572113,334.2231599527506,334.63075860472776,334.0190878975438,334.44392760339457,334.3167363251348,334.3111788828428,334.1265776505845,334.7740810619663,334.1099127588297,334.596148220902,334.69155051840613,334.71537042994305,334.5430475354365,334.354926228225,334.6290702540109,334.17449617679125,334.19134558960917,333.99441042642724,334.4375477920124,334.71378503178613,334.5593042697418,334.5048023594406,334.3835900031356,334.45467718665793,333.9151995434002,334.60074026960064,334.3058299225927,333.88852267455815,334.129390040289,334.4658095855837,334.4092252052672,334.202420931979,334.1866893645161,333.99292011735736,334.316690666699,334.18330053538534,334.1408665840297,334.6024820685242,334.71719998215127,334.54580765496604,333.98519435787296,334.5502961937687,334.7158848995898,334.14985002801416,334.3020900754218,334.5000088479502,334.3744148493657,334.17966553164223
2023-09-12,331.769989,334.4685641647595,334.11933768919374,334.51220468502163,334.37411791149333,334.12362458030714,334.0134603982519,334.49116629371144,334.2319756509476,334.11419799936465,334.67197586650167,333.85680165234436,334.3267240920956,334.59658776465744,334.79031288573685,334.4522912961959,334.56149467552757,334.3732706915954,334.2068062647707,334.6154490296998,334.23657867489123,334.01007673778116,334.750042620768,334.32125696471326,334.37170543499496,333.9826264372614,333.98920269171646,334.12614684775684,334.3265563398296,334.36459237553925,334.1710019990304,334.00186603159403,334.03069935105236,333.9659095269037,334.63781372244875,334.472949785276,334.0945853927814,334.4525204534041,334.3428796048296,334.10434135009206,334.3360799084978,334.7392872665787,334.40246750043264,333.9593659650613,334.54709928815214,334.87578224829633,334.5737308089456,334.359540967444,334.4154632272743,334.3306577234824,333.9525186275119
2023-09-13,336.059998,334.2726412359688,333.75005076072875,334.00431077961434,334.00787469112436,333.4279932648185,333.48438241878875,334.11524286029623,333.63055169970755,333.56592225545074,334.5068236794124,333.0712012162535,333.9953920918286,333.4159177362468,334.5678308021818,334.0678306432007,334.1771181449629,334.00530049953215,333.65462886314725,334.1846278453376,333.6353928755339,333.47090562985926,334.3049417651059,334.0508868717971,333.7600202732434,333.5420097428951,333.0016369223361,333.6254702959266,333.9515824571947,334.1887287119856,333.59475853366826,333.6556488478918,333.4825108304114,333.42920447322655,334.2190235225498,334.1047886466072,333.5405473075689,334.255269576154,334.13909208360246,333.7389870073222,333.96295710537277,334.6347969311345,334.13038241657836,333.57664082641355,334.3462099519754,334.8400197094869,334.28593571751674,334.1834615881612,334.3459949358995,334.39637583818853,333.8352004283612
2023-09-14,338.700012,334.56195330750626,333.8708688738829,334.34450194487124,334.2225488329708,333.58458638915215,333.5369505507097,334.50046695443575,334.22231802155477,333.7765684639264,334.75929721969004,333.48135855570405,334.0883825449487,334.0650584655275,334.80954672521887,334.1528900404582,334.61019924447214,334.2221303541563,333.9232398805811,334.84145746899117,334.1214172550958,333.53199417286476,334.7406481668067,334.3058511503218,334.034945402159,333.6243362301656,333.3372708349803,334.01142936679435,334.0925274328996,334.4178334280256,334.07566188321255,333.72469805490886,333.5409124830986,333.4137724120144,334.8877159506753,334.2791493318161,333.53880458110086,334.48081612207204,334.20155674506975,333.80229660092425,334.09712434744824,334.7997936212375,334.1372487684102,333.4535570537531,334.2847553120615,334.93695109030364,334.7950808964784,334.41125931907357,334.3683500199386,334.55226015104654,333.8126157949941
2023-09-15,330.220001,335.18677674952824,334.3299300620802,334.7583876660362,334.83313091487514,333.81002342567166,333.9797158126004,334.9594151629458,334.87051454994526,334.05766652114846,335.41468588081904,333.940020501822,334.58280784189947,334.73589439564535,335.4875505928102,334.6731624801765,335.1152216493199,334.835327913117,334.2612995956928,334.844057838975,333.9498028002387,333.9870693869053,335.27267980585776,334.97966452886135,334.3729773166546,334.12672853068614,334.12714932680376,333.86536573171577,334.7564929063028,335.0619351082512,333.8158676899787,334.19673184844345,334.0175978567258,333.90776423553405,334.8979352701461,334.74487762890556,333.81174829550855,335.1654963241323,334.7955361780171,334.3208418276637,334.75110682172874,335.42545551271445,334.60239232226405,333.86429778147175,334.7199222498634,335.5305214975128,334.880027581078,335.0534817277264,334.8039270696502,335.01813985870206,334.10705602144253
2023-09-18,329.059998,330.82081817539097,330.6192949576348,330.6556425990469,330.79898736393545,330.436322061191,330.5915916496311,330.6035794800887,330.6588934708978,330.38918099060345,330.9239226133491,330.43798417725833,330.72437605340474,331.1934688448673,331.0096199896542,330.81365603433153,330.63495291629613,330.8013659996793,330.4312322573056,330.6879050378285,330.4747368905122,330.59985034185735,331.16810860592864,330.52973069203387,330.94372988103237,330.3302553099353,330.66953158181497,330.41771742604203,330.5720734093508,330.4677518571285,330.5605099467836,330.2606881697984,330.6243976309341,330.3603954724728,330.6913302427994,330.471991421202,330.2576758125739,330.4915517454422,330.46289583688406,330.29003900636684,330.5659351555996,330.6714321419162,330.47499233919154,330.24549597190463,330.60942895684445,330.80377273016626,330.6382175194078,330.46564318906417,330.7868455804997,330.58226830951867,330.3694145562197
