Date,Observed,"10,1,0+t","10,1,0+None","8,1,2+t","10,1,1+t","8,1,2+None","10,1,1+None","9,1,2+t","4,1,8+t","9,1,2+None","9,1,1+t","4,1,8+None","9,1,1+None","4,1,6+t","9,1,0+t","9,1,0+None","9,1,3+t","10,1,2+t","9,1,3+None","2,1,5+t","2,1,5+None","10,1,2+None","4,1,5+t","0,1,10+t","4,1,5+None","0,1,10+None","4,1,9+None","2,1,6+None","1,1,10+t","2,1,9+t","6,1,2+None","2,1,9+None","10,1,3+None","1,1,10+None","2,2,6+None","2,1,8+t","2,1,8+None","3,1,9+t","3,1,8+t","3,1,9+None","2,1,10+t","1,1,9+t","1,1,9+None","3,1,8+None","0,1,9+None","0,1,9+t","2,2,8+None","3,1,10+t","8,1,1+t","6,1,1+t","6,1,1+None"
2023-09-22,317.01001,320.17187003252667,319.9424362497476,320.25913488188917,320.2464806296897,320.01167299549394,319.9985932125813,320.1195280863451,320.41744411320803,319.8700881958044,320.2943069300587,320.16861733277176,320.0657188622673,320.67934043185835,320.4588987524678,320.23379435089697,320.1372914738545,320.249178553215,319.90092975922903,320.33282916286856,320.1129976331025,320.01679301052434,319.8865470899888,320.17129579978297,319.67566531995436,319.9373272044618,320.28770633418,320.30638838200065,320.2877724225896,320.1572202392578,320.2329328081787,319.9145542408089,320.0432468921167,320.0342870552251,320.31240643359615,320.29386314217516,320.04157176484216,320.19422281490324,320.2075263296175,319.95808624244563,320.27503052295634,320.27552487780537,320.0471939615746,319.95480386977374,320.22595850089016,320.44942249935457,320.4795717700788,320.155476049246,320.3401121210815,320.1821565359496,319.93310298786196
2023-09-25,317.540009,317.20637856018254,316.9635702174872,317.2658742551142,317.1038606373309,317.00759758124485,316.8554969484476,317.3242376479069,317.2413161768915,317.0779181447097,317.3240639434738,316.9881523750114,317.08567922422304,318.4442629541194,317.4274057193136,317.1913956638108,317.2891449517986,317.1022235082624,317.0486611332632,317.7324796218188,317.49896637726414,316.84721586367095,317.4005072757469,317.37293680236746,317.21716396639573,317.1205617798048,317.22553716341383,317.39484810658064,317.28093124816223,317.3495748426325,317.5122364175341,317.10011630785266,316.85662412639533,317.03194939706043,317.7043956681373,317.2795559403186,317.0201305867206,317.3409101556786,317.3466855564118,317.097401123464,317.2851799238551,317.45077998408306,317.212965788492,317.08889351288525,317.23588732868126,317.4729150004789,317.52740213927376,317.3486447412906,317.76584097259325,318.1729599663159,317.93346362651624
2023-09-26,312.140015,318.6707242797948,318.42198575537077,318.8000695326359,318.5023293842558,318.5435143005727,318.26579329650633,318.82317840492226,318.28606552882786,318.5787556293536,318.51321991123183,318.03609131959234,318.2830688429437,317.62318800659665,318.24109137421306,318.0171462408996,318.8265255356115,318.49987629699575,318.58813795474873,317.5159906170877,317.3020003015401,318.25257791572994,317.6137113272443,318.51555453985367,317.4099570397972,318.2582011436445,318.1223900439344,317.5379376771841,318.41091487119934,318.7319363236921,317.4143502998182,318.48574417860857,318.22872361664156,318.1633071597662,317.4974595671667,318.6343859804251,318.3649773393757,318.72563483590227,318.68923842378547,318.48359589453537,318.40922674340135,318.35389675587214,318.1222835114265,318.425835467682,317.91665619370764,318.1436084296063,317.7870853872312,318.73137955719903,318.05600962357363,317.6390426318765,317.4093608077634
2023-09-27,312.790009,312.97706890700664,312.7281952248841,313.0853442923834,313.12983099472,312.8313713407624,312.857105379303,312.80110950336933,313.2750580466373,312.5365294671984,313.049069047263,313.0334501517991,312.8029868082135,312.6021505879723,313.28855316493264,313.0443375313559,312.7747063184219,313.1362095052955,312.51829995274466,312.9747235651978,312.756022994274,312.8898569314188,312.74393344817304,313.10860665642826,312.5368530265487,312.84751283127576,312.50490704693937,312.84806790770546,313.2171868423791,312.92456659047764,312.91374669363614,312.663019894877,312.9061534125858,312.9348296474974,312.9482425307871,313.1341364300694,312.86239874107565,312.91125657174996,313.10202869884904,312.64894439732933,313.20887399417506,313.2394335227654,312.98720430515493,312.8355223781245,313.13507755434466,313.379793649545,312.9658083142681,312.9226759720183,313.30451064866827,312.91225875592403,312.669832830663
2023-09-28,313.640015,312.5345769888591,312.276172315863,312.81382469017717,312.4527681970238,312.56856746364315,312.1861385477712,312.645248995884,313.11090284282324,312.39473736215257,312.59772240044003,312.8742941886461,312.34775296032643,312.73590413127243,312.61189379882853,312.36499432033986,312.5072368902156,312.45043064890945,312.25330538787483,313.08565802382554,312.87137765945414,312.17603443127405,313.12170172472963,312.3500463054665,312.91855421437776,312.0775349588767,312.43122884125825,312.90877470253344,312.30241868601684,312.41819186924965,312.87190984382835,312.1450253607919,312.20005035050724,312.0258387421616,313.0614143205041,312.8940898591604,312.64021664631133,312.40322641786787,312.7075024523361,312.1393790733509,312.3052981228825,312.46897401239033,312.2122282996511,312.44840587886256,312.404834957181,312.6615765870537,313.0512239322426,312.42135325583973,313.47692025905553,313.5297235070415,313.3007331842517
2023-09-29,315.75,314.2360970117179,313.9785323094364,314.9117372671784,314.1504087473485,314.66821614112433,313.8965384728895,314.89034510299217,314.1447459844081,314.6532924129898,313.96307801450143,313.90016475549857,313.73050233751695,313.88017678496215,313.6687559777012,313.44016510113676,314.7664117369341,314.148963452835,314.5228315325879,313.764814145062,313.5561666402015,313.8861723600813,313.7226149578338,314.58399428436394,313.5362845326059,314.30158946267,314.19572912970614,313.62748296368306,314.4151895986754,314.9124865498113,313.59786474017204,314.6630522594186,313.86499774393815,314.1530712531255,313.743406248828,314.8198592971521,314.552423358106,314.8206544542651,315.00683349186824,314.57060809875526,314.4172805541102,314.14917388624696,313.91178203720204,314.75546404628324,313.4915512324045,313.72541231029504,313.82268588540035,314.9169056106798,314.05396969184017,313.6669540304859,313.44941368898554
2023-10-02,321.799988,316.2326937093002,315.99510746779,316.01465871981986,316.4781272343355,315.78942819024553,316.209405408143,315.8433397641449,316.1163901409501,315.6159377991823,316.0783038341225,315.892816521614,315.8553828254108,316.4198575669277,316.08902838591484,315.8678812204414,315.7500062372485,316.48308825294873,315.51656259544905,315.97998783400175,315.7820848918695,316.23760196494135,315.82711178252544,316.05710416049703,315.63979890064434,315.8036757726686,315.8172918889399,315.83510011774365,316.30695455804255,315.7546386129063,315.85487380264215,315.52067679840934,316.2512637646531,316.01412251492064,315.9670306521492,316.04236794843064,315.80125496887825,315.68662197338625,315.95819694182165,315.4435541341245,316.2920053565575,315.91009694155224,315.678128913318,315.7185070836714,315.83915021390624,316.06814977209217,315.98992052118837,315.7556376978877,316.4696005493698,316.1111301035731,315.8989259661463
2023-10-03,313.390015,320.39564621209644,320.1731330504627,320.7580562669393,320.58166963080237,320.5570156324166,320.32373785564533,320.5049555978942,321.06211451573364,320.2909215367525,320.30832602751195,320.8649340758179,320.09928703688126,321.2263167910908,320.2718299807562,320.0644354758282,320.37495028063995,320.58182036985585,320.15596051092973,320.9356451381037,320.755287498401,320.3246544424039,320.96169717749046,320.60831635809467,320.77810459917936,320.3685367359741,320.6106234574442,320.8312555805163,320.7425518048607,320.4171818750483,320.81081297804053,320.18207114002894,320.3523004690522,320.46968104401844,320.93729247481144,321.0492966141602,320.8351835794035,320.40570271656463,320.77484055775983,320.1773322479117,320.75089447018973,320.5530836814817,320.33597212705405,320.55496122262196,320.36430282511947,320.57955173972107,321.00330817545995,320.4226348908347,321.0296347203298,321.00501606593946,320.80865019155965
2023-10-04,318.959991,314.8077679284684,314.57422130147563,315.1862481822372,314.98964740460775,314.95738292572145,314.7195919292037,315.29528108616864,314.7341897355504,315.08055874090104,314.57048435061336,314.5183107550001,314.35826889096586,314.49319707320905,314.35831109751615,314.14928783706927,315.1691471805467,314.9872794118244,314.94634887147964,314.5577266473357,314.3615054421366,314.70824648291085,314.68598356571226,314.9746229809871,314.48861326864574,314.7118863399522,314.42415889584476,314.35546499122233,314.97619726476086,315.2906137279116,314.3518799371632,315.0608352217766,314.69408394005274,314.7014868094211,314.54420483356273,315.04561366094197,314.79484854720226,315.1984399844004,315.33064292772053,314.9701103667484,314.98788280533563,314.4751033116895,314.2607724915914,315.0986952759186,313.9076213581844,314.1197984796206,314.4960974704691,315.29746079434426,314.75070249321107,314.6297030609589,314.42184093534564
2023-10-05,319.359985,318.47492234780856,318.2633462782995,318.14152551850856,318.7906039378713,317.93579790072687,318.52629487313436,318.03962731711306,318.3885257443501,317.8370978156702,318.3291016042225,318.18240276416714,318.13166436369823,317.9422566328196,318.30510826287366,318.10934997493183,317.99701355043504,318.78927118002304,317.79011884067666,318.29401441332413,318.10146385114706,318.5290169970236,318.5812275477004,318.50574566664443,318.38904069391265,318.27689756668764,317.99205121386194,318.02710289557007,318.7797596473866,318.12796911711575,318.01446084703394,317.934316828505,318.51321669992353,318.50196231517043,318.28667496977886,318.1997363306686,317.9816131000043,318.03492844173866,318.12952178482516,317.8264098246155,318.7763758542639,318.23035380107694,318.0310240703989,317.90807486801367,318.15426518250797,318.3529366217135,318.1979943656827,318.1288770492467,318.4894904870743,318.31031532831895,318.1165907156867
2023-10-06,327.26001,319.8882772039324,319.68516250490757,320.2114989788112,320.13750743450106,320.01575151714,319.8824188571723,320.0118396529016,320.1742497479387,319.8066014665487,319.81226420110386,319.97040868187304,319.62063809453986,319.91553524754545,319.7499520826591,319.56134983024145,319.9459466090017,320.133226686229,319.74284485066573,320.1709403123327,319.97518852566867,319.86958401778423,319.9770916757277,320.04662940667686,319.7999837564613,319.825371897418,320.0224224125441,319.9073324240071,320.1788355987562,319.80453498978096,319.8861739042575,319.59054915636926,319.8552363489659,319.92064464824045,320.1609464481079,320.3395540842792,320.1353650013518,319.8172502264201,320.1016320377055,319.6087108145311,320.19904345008456,319.89056905057413,319.69871192230715,319.89568988325,319.4719174679632,319.65695998670134,320.1330463347317,319.8087120157463,320.0793709618048,319.9032001281586,319.7086318079134
2023-10-09,329.820007,326.0787306804898,325.89361159181993,326.2359935516615,326.2595183134588,326.04737897970375,326.0304057370704,326.37240360866525,325.90381838237744,326.1984098248565,325.99046623491563,325.7229695398382,325.81719357565004,326.336433239918,325.9622417223572,325.790128106796,326.28082266214255,326.2535593413456,326.10129336763237,326.2865909978909,326.1057986764761,326.01248314746823,326.42210838935705,325.77839228545076,326.22743775993104,325.58731667334854,325.7519850472054,326.0926687557622,325.99500646016884,326.16536460813467,326.1460531928407,325.9685388697873,325.9807038249518,325.7552731395915,326.29433614890246,326.2295761259858,326.0352120572086,326.142806895186,326.39138754266685,325.9606773276113,326.00598647518274,325.75356896113067,325.58009520475207,326.2105487744848,325.8476351301862,326.02176946237773,326.3068571660116,326.17088711975595,326.29759161896595,326.43868876620763,326.25597186908306
2023-10-10,328.390015,329.32886984244374,329.1539712129773,328.96840934866805,329.47300102239103,328.78737990470336,329.263190804651,329.0482701731278,329.2703743555124,328.8819024873606,329.17637397086025,329.0916297001807,329.01620095362955,329.6988813565307,329.0135737968008,328.8565428156649,329.06240580141184,329.46840328122494,328.8964463492224,329.3446194355983,329.17865090742515,329.24571321677,329.03528714164145,329.7944660260155,328.86341769032197,329.60560032831364,329.19762724091646,329.2641772704497,329.80595898977265,329.406258313128,329.2315791310914,329.26297382249896,329.2119616107743,329.6010246237713,329.3623109853998,329.2399415602673,329.05954989777536,329.2974049692327,329.150578699941,329.13563875584896,329.82475612633016,329.4934843667112,329.34032759132475,328.96016261822695,328.9950132458836,329.1433632887228,329.4529877962336,329.4077555595654,329.04023004530757,329.1214027637501,328.9360035859431
2023-10-11,332.420013,329.17314339049,329.0047077482055,329.09733991582436,329.41469254485474,328.90365083866055,329.19968164998687,329.1419600365306,329.2707732011661,328.95620673702865,329.154806122874,329.08586871547567,328.9924270435191,329.464908048898,329.2224761758457,329.06167425011193,329.2044134691039,329.4124634471833,329.03300765050403,329.1335827756128,328.95586021820185,329.19983066727906,329.61525668712295,329.02677629727333,329.43257330019736,328.851358549125,329.07164708391775,328.833840788061,329.221454938024,328.99528984841334,328.85203046073605,328.8154420516436,329.1848039206468,329.0072032889345,329.1444981851826,328.9918777093107,328.79305051804135,329.0967922368332,328.9987813421858,328.93084064164515,329.22317900537325,328.84815673654134,328.69666978569666,328.80673975542106,328.7551841863045,328.9046004702295,328.97498274315734,328.99571726776185,328.93150454880794,329.228306632143,329.04467216863605
2023-10-12,331.160004,331.69697663194995,331.5335300754591,331.36898099767666,331.7869483891042,331.18203806651144,331.5906456696599,331.4794536625441,331.5885581602515,331.30781244659903,331.75216657458026,331.40546332695135,331.5923915854349,331.0527555053113,331.7482994584373,331.59218957140786,331.51944141739955,331.78205649069963,331.3552986575963,331.2260524309794,331.04485121359266,331.57324455140724,331.7819294328218,331.8333437932868,331.5981505222333,331.67018442675663,331.4310384231658,330.9089249738527,331.92610532839365,331.6397054444524,330.90278900368764,331.47954131080587,331.5608353124031,331.7331122119667,331.2386741241716,331.3501421687837,331.1637470039482,331.61844832248903,331.5464857512345,331.46225034269025,331.93888781698195,331.9297375210812,331.780136289297,331.3673750109792,331.79973970393627,331.94244456069225,331.13392279903724,331.63812026415025,331.38461698473145,331.2660091821905,331.09394554798007
